pos,cov,cov_roll
7088,0.12660818713450292,0.1239766081871345
7089,0.1479757085020243,0.1239766081871345
7090,0.1479757085020243,0.1239766081871345
7091,0.1479757085020243,0.1239766081871345
7092,0.1479757085020243,0.1239766081871345
7093,0.15060728744939272,0.1239766081871345
7094,0.15060728744939272,0.1239766081871345
7095,0.15060728744939272,0.1239766081871345
7096,0.15060728744939272,0.1239766081871345
7097,0.15060728744939272,0.1252923976608187
7098,0.15060728744939272,0.12660818713450292
7099,0.1479757085020243,0.12660818713450292
7100,0.1479757085020243,0.12660818713450292
7101,0.1479757085020243,0.12660818713450292
7102,0.1479757085020243,0.12660818713450292
7103,0.1479757085020243,0.1372919478182636
7104,0.14534412955465587,0.14665991902834008
7105,0.1479757085020243,0.1479757085020243
7106,0.14534412955465587,0.1479757085020243
7107,0.1479757085020243,0.1479757085020243
7108,0.1479757085020243,0.1479757085020243
7109,0.1479757085020243,0.1479757085020243
7110,0.15060728744939272,0.1479757085020243
7111,0.15060728744939272,0.1479757085020243
7112,0.15060728744939272,0.1479757085020243
7113,0.15060728744939272,0.1479757085020243
7114,0.15060728744939272,0.1479757085020243
7115,0.15587044534412955,0.1479757085020243
7116,0.16113360323886639,0.1479757085020243
7117,0.16113360323886639,0.1479757085020243
7118,0.16639676113360324,0.1492914979757085
7119,0.16113360323886639,0.15060728744939272
7120,0.16113360323886639,0.15060728744939272
7121,0.16113360323886639,0.15060728744939272
7122,0.16113360323886639,0.15060728744939272
7123,0.16113360323886639,0.15060728744939272
7124,0.16113360323886639,0.15060728744939272
7125,0.14534412955465587,0.15060728744939272
7126,0.14534412955465587,0.15060728744939272
7127,0.14534412955465587,0.15060728744939272
7128,0.1479757085020243,0.1492914979757085
7129,0.15060728744939272,0.15060728744939272
7130,0.15060728744939272,0.15060728744939272
7131,0.15850202429149798,0.15060728744939272
7132,0.15323886639676115,0.15060728744939272
7133,0.15850202429149798,0.15060728744939272
7134,0.15850202429149798,0.15060728744939272
7135,0.15850202429149798,0.15192307692307694
7136,0.16376518218623481,0.15455465587044537
7137,0.15384615384615385,0.1548582995951417
7138,0.15384615384615385,0.1548582995951417
7139,0.15384615384615385,0.1548582995951417
7140,0.15384615384615385,0.1548582995951417
7141,0.15384615384615385,0.1548582995951417
7142,0.15384615384615385,0.1548582995951417
7143,0.1631578947368421,0.15718623481781377
7144,0.15789473684210525,0.15819838056680163
7145,0.15789473684210525,0.15819838056680163
7146,0.15789473684210525,0.15789473684210525
7147,0.15789473684210525,0.15789473684210525
7148,0.1631578947368421,0.15789473684210525
7149,0.1631578947368421,0.15789473684210525
7150,0.1631578947368421,0.15789473684210525
7151,0.1631578947368421,0.15789473684210525
7152,0.15384615384615385,0.15789473684210525
7153,0.15384615384615385,0.15587044534412955
7154,0.15384615384615385,0.15384615384615385
7155,0.15384615384615385,0.15384615384615385
7156,0.15384615384615385,0.15384615384615385
7157,0.15384615384615385,0.15384615384615385
7158,0.15384615384615385,0.15384615384615385
7159,0.15384615384615385,0.15384615384615385
7160,0.16376518218623481,0.15587044534412955
7161,0.16376518218623481,0.15587044534412955
7162,0.16902834008097167,0.15789473684210525
7163,0.1716599190283401,0.15789473684210525
7164,0.1848178137651822,0.15789473684210525
7165,0.1848178137651822,0.15789473684210525
7166,0.1848178137651822,0.15789473684210525
7167,0.1848178137651822,0.15789473684210525
7168,0.1848178137651822,0.15789473684210525
7169,0.1848178137651822,0.16052631578947368
7170,0.1848178137651822,0.1631578947368421
7171,0.1848178137651822,0.1631578947368421
7172,0.1848178137651822,0.1631578947368421
7173,0.1848178137651822,0.1631578947368421
7174,0.1848178137651822,0.16346153846153846
7175,0.1848178137651822,0.16376518218623481
7176,0.1848178137651822,0.16639676113360324
7177,0.1848178137651822,0.1703441295546559
7178,0.1848178137651822,0.17823886639676115
7179,0.19008097165991905,0.1848178137651822
7180,0.19008097165991905,0.1848178137651822
7181,0.19008097165991905,0.1848178137651822
7182,0.23157894736842105,0.1848178137651822
7183,0.24696356275303644,0.1848178137651822
7184,0.2522267206477733,0.1848178137651822
7185,0.2522267206477733,0.1848178137651822
7186,0.2522267206477733,0.1848178137651822
7187,0.2522267206477733,0.1848178137651822
7188,0.2522267206477733,0.1848178137651822
7189,0.2548582995951417,0.1848178137651822
7190,0.25748987854251015,0.1848178137651822
7191,0.2548582995951417,0.1848178137651822
7192,0.2548582995951417,0.1848178137651822
7193,0.2548582995951417,0.18744939271255062
7194,0.2601214574898786,0.19008097165991905
7195,0.26275303643724696,0.19008097165991905
7196,0.26275303643724696,0.21082995951417005
7197,0.26275303643724696,0.23927125506072874
7198,0.26275303643724696,0.24959514170040487
7199,0.26275303643724696,0.2522267206477733
7200,0.26275303643724696,0.2522267206477733
7201,0.2653846153846154,0.2522267206477733
7202,0.26275303643724696,0.2522267206477733
7203,0.26275303643724696,0.2535425101214575
7204,0.25748987854251015,0.2548582995951417
7205,0.26275303643724696,0.2548582995951417
7206,0.27064777327935224,0.2548582995951417
7207,0.27064777327935224,0.25617408906882594
7208,0.27064777327935224,0.25748987854251015
7209,0.2680161943319838,0.25880566801619437
7210,0.2680161943319838,0.26143724696356274
7211,0.2680161943319838,0.26275303643724696
7212,0.2680161943319838,0.26275303643724696
7213,0.27064777327935224,0.26275303643724696
7214,0.27064777327935224,0.26275303643724696
7215,0.27064777327935224,0.26275303643724696
7216,0.27064777327935224,0.26275303643724696
7217,0.27591093117408905,0.26275303643724696
7218,0.27591093117408905,0.26275303643724696
7219,0.27591093117408905,0.26406882591093117
7220,0.27591093117408905,0.2667004048582996
7221,0.2785425101214575,0.2680161943319838
7222,0.2680161943319838,0.2680161943319838
7223,0.2732793522267206,0.2680161943319838
7224,0.2732793522267206,0.2680161943319838
7225,0.27591093117408905,0.26933198380566803
7226,0.23076923076923078,0.26933198380566803
7227,0.3076923076923077,0.27064777327935224
7228,0.3076923076923077,0.27064777327935224
7229,0.3076923076923077,0.27064777327935224
7230,0.3076923076923077,0.27064777327935224
7231,0.3076923076923077,0.27064777327935224
7232,0.3076923076923077,0.27064777327935224
7233,0.3076923076923077,0.27196356275303646
7234,0.3076923076923077,0.2732793522267206
7235,0.3076923076923077,0.27459514170040483
7236,0.3076923076923077,0.27591093117408905
7237,0.3076923076923077,0.27591093117408905
7238,0.3076923076923077,0.27591093117408905
7239,0.3076923076923077,0.27591093117408905
7240,0.23076923076923078,0.27591093117408905
7241,0.23076923076923078,0.27591093117408905
7242,0.23076923076923078,0.27591093117408905
7243,0.23076923076923078,0.27591093117408905
7244,0.3076923076923077,0.27722672064777326
7245,0.3076923076923077,0.2931174089068826
7246,0.3076923076923077,0.3076923076923077
7247,0.3076923076923077,0.3076923076923077
7248,0.3076923076923077,0.3076923076923077
7249,0.3076923076923077,0.3076923076923077
7250,0.3076923076923077,0.3076923076923077
7251,0.3076923076923077,0.3076923076923077
7252,0.3076923076923077,0.3076923076923077
7253,0.3076923076923077,0.3076923076923077
7254,0.3076923076923077,0.3076923076923077
7255,0.3076923076923077,0.3076923076923077
7256,0.3076923076923077,0.3076923076923077
7257,0.34210526315789475,0.3076923076923077
7258,0.3368421052631579,0.3076923076923077
7259,0.33157894736842103,0.3076923076923077
7260,0.33157894736842103,0.3076923076923077
7261,0.33157894736842103,0.3076923076923077
7262,0.3368421052631579,0.3076923076923077
7263,0.34210526315789475,0.3076923076923077
7264,0.34210526315789475,0.3076923076923077
7265,0.34210526315789475,0.3076923076923077
7266,0.33157894736842103,0.3076923076923077
7267,0.32105263157894737,0.3076923076923077
7268,0.3263157894736842,0.3076923076923077
7269,0.3263157894736842,0.3076923076923077
7270,0.3263157894736842,0.3076923076923077
7271,0.3368421052631579,0.31437246963562754
7272,0.3368421052631579,0.3236842105263158
7273,0.34210526315789475,0.3263157894736842
7274,0.3333333333333333,0.3263157894736842
7275,0.2857142857142857,0.3263157894736842
7276,0.2857142857142857,0.3263157894736842
7277,0.2857142857142857,0.3263157894736842
7278,0.2857142857142857,0.3263157894736842
7279,0.2857142857142857,0.3263157894736842
7280,0.2857142857142857,0.3263157894736842
7281,0.2857142857142857,0.3263157894736842
7282,0.23809523809523808,0.3263157894736842
7283,0.23809523809523808,0.3263157894736842
7284,0.23809523809523808,0.3263157894736842
7285,0.23809523809523808,0.3263157894736842
7286,0.23809523809523808,0.3263157894736842
7287,0.23809523809523808,0.3263157894736842
7288,0.23809523809523808,0.3236842105263158
7289,0.23809523809523808,0.30338345864661653
7290,0.23809523809523808,0.2857142857142857
7291,0.23809523809523808,0.2857142857142857
7292,0.19047619047619047,0.2857142857142857
7293,0.19047619047619047,0.2857142857142857
7294,0.19047619047619047,0.2857142857142857
7295,0.19047619047619047,0.2857142857142857
7296,0.19047619047619047,0.26190476190476186
7297,0.19047619047619047,0.23809523809523808
7298,0.19047619047619047,0.23809523809523808
7299,0.19047619047619047,0.23809523809523808
7300,0.19047619047619047,0.23809523809523808
7301,0.19047619047619047,0.23809523809523808
7302,0.19047619047619047,0.23809523809523808
7303,0.19047619047619047,0.23809523809523808
7304,0.19047619047619047,0.23809523809523808
7305,0.19047619047619047,0.23809523809523808
7306,0.19047619047619047,0.21428571428571427
7307,0.2,0.19523809523809524
7308,0.2,0.19523809523809524
7309,0.2,0.19523809523809524
7310,0.2,0.19523809523809524
7311,0.2,0.19523809523809524
7312,0.2,0.19523809523809524
7313,0.2,0.19523809523809524
7314,0.2,0.19523809523809524
7315,0.2,0.19523809523809524
7316,0.2,0.19523809523809524
7317,0.2,0.19523809523809524
7318,0.2,0.19523809523809524
7319,0.2,0.19523809523809524
7320,0.2,0.19523809523809524
7321,0.2,0.19523809523809524
7322,0.2,0.2
7323,0.2,0.2
7324,0.2,0.2
7325,0.2,0.2
7326,0.2,0.2
7327,0.2,0.2
7328,0.2,0.2
7329,0.2,0.2
7330,0.2,0.2
7331,0.2,0.2
7332,0.26666666666666666,0.2
7333,0.2,0.2
7334,0.2,0.2
7335,0.2,0.2
7336,0.2,0.2
7337,0.2,0.2
7338,0.2,0.2
7339,0.2,0.2
7340,0.2,0.2
7341,0.2,0.2
7342,0.2,0.2
7343,0.2,0.2
7344,0.2,0.2
7345,0.2,0.2
7346,0.2,0.2
7347,0.2,0.2
7348,0.26666666666666666,0.2
7349,0.26666666666666666,0.2
7350,0.26666666666666666,0.2
7351,0.26666666666666666,0.2
7352,0.26666666666666666,0.2
7353,0.26666666666666666,0.2
7354,0.26666666666666666,0.2
7355,0.26666666666666666,0.2
7356,0.26666666666666666,0.2
7357,0.26666666666666666,0.2
7358,0.26666666666666666,0.2
7359,0.26666666666666666,0.2
7360,0.26666666666666666,0.2
7361,0.26666666666666666,0.23333333333333334
7362,0.26666666666666666,0.23333333333333334
7363,0.2894736842105263,0.26666666666666666
7364,0.2789473684210526,0.26666666666666666
7365,0.28421052631578947,0.26666666666666666
7366,0.2894736842105263,0.26666666666666666
7367,0.29473684210526313,0.26666666666666666
7368,0.3,0.26666666666666666
7369,0.30526315789473685,0.26666666666666666
7370,0.3105263157894737,0.26666666666666666
7371,0.3157894736842105,0.26666666666666666
7372,0.3105263157894737,0.26666666666666666
7373,0.3105263157894737,0.26666666666666666
7374,0.3263157894736842,0.26666666666666666
7375,0.3263157894736842,0.26666666666666666
7376,0.32105263157894737,0.26666666666666666
7377,0.3105263157894737,0.2728070175438596
7378,0.3157894736842105,0.28157894736842104
7379,0.3157894736842105,0.2868421052631579
7380,0.30526315789473685,0.2894736842105263
7381,0.30526315789473685,0.29210526315789476
7382,0.3157894736842105,0.29736842105263156
7383,0.3105263157894737,0.3026315789473684
7384,0.3105263157894737,0.30526315789473685
7385,0.3105263157894737,0.30526315789473685
7386,0.3105263157894737,0.3078947368421053
7387,0.30526315789473685,0.3078947368421053
7388,0.3157894736842105,0.3105263157894737
7389,0.3157894736842105,0.3105263157894737
7390,0.3157894736842105,0.3105263157894737
7391,0.3157894736842105,0.3105263157894737
7392,0.3157894736842105,0.3105263157894737
7393,0.3157894736842105,0.3105263157894737
7394,0.3157894736842105,0.3105263157894737
7395,0.3157894736842105,0.3131578947368421
7396,0.3157894736842105,0.3157894736842105
7397,0.3105263157894737,0.3157894736842105
7398,0.3105263157894737,0.3157894736842105
7399,0.3105263157894737,0.3157894736842105
7400,0.3105263157894737,0.3157894736842105
7401,0.3157894736842105,0.3157894736842105
7402,0.3157894736842105,0.3157894736842105
7403,0.29473684210526313,0.3157894736842105
7404,0.3105263157894737,0.3157894736842105
7405,0.32105263157894737,0.3157894736842105
7406,0.32105263157894737,0.3157894736842105
7407,0.32105263157894737,0.3157894736842105
7408,0.32105263157894737,0.3157894736842105
7409,0.33157894736842103,0.3157894736842105
7410,0.33157894736842103,0.3157894736842105
7411,0.34210526315789475,0.3157894736842105
7412,0.3473684210526316,0.3157894736842105
7413,0.34210526315789475,0.3157894736842105
7414,0.32653061224489793,0.3157894736842105
7415,0.3163265306122449,0.3157894736842105
7416,0.3163265306122449,0.3157894736842105
7417,0.3163265306122449,0.3157894736842105
7418,0.3163265306122449,0.3157894736842105
7419,0.3163265306122449,0.3160580021482277
7420,0.3163265306122449,0.3163265306122449
7421,0.3163265306122449,0.3163265306122449
7422,0.3163265306122449,0.3163265306122449
7423,0.30612244897959184,0.3163265306122449
7424,0.30612244897959184,0.3163265306122449
7425,0.3163265306122449,0.3163265306122449
7426,0.30612244897959184,0.3163265306122449
7427,0.29591836734693877,0.3163265306122449
7428,0.2857142857142857,0.3163265306122449
7429,0.2857142857142857,0.3163265306122449
7430,0.2857142857142857,0.3163265306122449
7431,0.2857142857142857,0.3163265306122449
7432,0.29591836734693877,0.3163265306122449
7433,0.29591836734693877,0.3163265306122449
7434,0.38095238095238093,0.3163265306122449
7435,0.38095238095238093,0.3163265306122449
7436,0.38095238095238093,0.3163265306122449
7437,0.38095238095238093,0.3163265306122449
7438,0.38095238095238093,0.3163265306122449
7439,0.38095238095238093,0.3163265306122449
7440,0.38095238095238093,0.3163265306122449
7441,0.3736842105263158,0.3163265306122449
7442,0.3736842105263158,0.3163265306122449
7443,0.3736842105263158,0.3163265306122449
7444,0.3631578947368421,0.3163265306122449
7445,0.35789473684210527,0.3163265306122449
7446,0.35789473684210527,0.3163265306122449
7447,0.3631578947368421,0.3163265306122449
7448,0.3631578947368421,0.3371106337271751
7449,0.37894736842105264,0.35789473684210527
7450,0.37894736842105264,0.3605263157894737
7451,0.3736842105263158,0.3631578947368421
7452,0.38421052631578945,0.3631578947368421
7453,0.38421052631578945,0.368421052631579
7454,0.3979591836734694,0.3736842105263158
7455,0.4,0.3736842105263158
7456,0.4,0.3736842105263158
7457,0.4052631578947368,0.3763157894736842
7458,0.38095238095238093,0.37894736842105264
7459,0.38095238095238093,0.3799498746867168
7460,0.38095238095238093,0.38095238095238093
7461,0.38095238095238093,0.38095238095238093
7462,0.38095238095238093,0.38095238095238093
7463,0.38095238095238093,0.38095238095238093
7464,0.3888888888888889,0.38095238095238093
7465,0.3888888888888889,0.38095238095238093
7466,0.3894736842105263,0.38095238095238093
7467,0.39473684210526316,0.38095238095238093
7468,0.39473684210526316,0.38095238095238093
7469,0.39473684210526316,0.38095238095238093
7470,0.42857142857142855,0.38095238095238093
7471,0.42857142857142855,0.38095238095238093
7472,0.42857142857142855,0.3825814536340852
7473,0.4444444444444444,0.38421052631578945
7474,0.4444444444444444,0.3865497076023392
7475,0.4444444444444444,0.3888888888888889
